date,competition,home_team,away_team,home_goals,away_goals,home_before,away_before,penalty_home,penalty_away,exp_home,exp_away,delta_home,delta_away,home_after,away_after
2017-02-25,ligue-2,RC Lens,Valenciennes FC,2,0,1443.61,1380.78,0,0,0.5894,0.4106,12.32,-12.32,1455.93,1368.46
2017-02-25,ligue-1,Stade Rennais,FC Lorient,1,0,1581.28,1514.94,0,0,0.5943,0.4057,12.17,-12.17,1593.45,1502.77
2017-02-25,ligue-1,Lille OSC,Girondins Bordeaux,2,3,1599.21,1638.27,0,0,0.444,0.556,-13.32,13.32,1585.89,1651.59
2017-02-25,ligue-1,Angers SCO,SC Bastia,3,0,1547.62,1535.92,0,0,0.5168,0.4832,14.49,-14.49,1562.12,1521.42
2017-02-25,ligue-1,EA Guingamp,AS Monaco,1,2,1564.66,1793.19,0,0,0.2116,0.7884,-6.35,6.35,1558.32,1799.54
2017-02-25,ligue-1,AS Nancy Lorraine,Toulouse FC,0,0,1518.35,1572.51,0,0,0.4227,0.5773,2.32,-2.32,1520.67,1570.19
2017-02-26,ligue-1,AS Saint-Étienne,SM Caen,0,1,1645.45,1542.52,0,0,0.6439,0.3561,-19.32,19.32,1626.13,1561.83
2017-02-26,ligue-1,Olympique Lyonnais,FC Metz,5,0,1681.32,1533.97,0,0,0.7002,0.2998,8.99,-8.99,1690.32,1524.98
2017-02-26,ligue-1,Olympique Marseille,Paris Saint-Germain,1,5,1631.6,1838.8,0,0,0.2328,0.7672,-6.98,6.98,1624.62,1845.78
2017-02-27,ligue-2,Stade de Reims,Stade Brestois 29,1,1,1475.01,1460.58,0,0,0.5207,0.4793,-0.62,0.62,1474.39,1461.21
2017-03-01,inactivity,Étoile FC,,,,1128.01,,250,,,,-250,,878.01,
2017-03-01,inactivity,SR Colmar,,,,1199.98,,250,,,,-250,,949.98,
2017-03-01,inactivity,Luçon VF,,,,1204.02,,250,,,,-250,,954.02,
2017-03-01,ligue-1,SC Bastia,FC Nantes,2,2,1521.42,1588.09,0,0,0.4052,0.5948,2.84,-2.84,1524.27,1585.25
2017-03-03,ligue-2,FC Sochaux,Havre AC,0,1,1404.45,1423.94,0,0,0.472,0.528,-14.16,14.16,1390.29,1438.1
2017-03-03,national,Vendée Les Herbiers,AS Lyon Duchère,1,1,1175.53,1232.72,0,0,0.4184,0.5816,2.45,-2.45,1177.98,1230.27
2017-03-03,national,CS Sedan,Marseille Consolat,0,2,1132.13,1252.93,0,0,0.3328,0.6672,-9.99,9.99,1122.15,1262.91
2017-03-03,national,FC Chambly,ASM Belfort,3,2,1238.54,1172.04,0,0,0.5945,0.4055,12.16,-12.16,1250.7,1159.88
2017-03-03,ligue-2,Gazélec FC Ajaccio,Tours FC,2,2,1434.82,1320.22,0,0,0.6592,0.3408,-4.78,4.78,1430.05,1325.0
2017-03-03,ligue-2,Red Star FC,RC Lens,2,3,1412.47,1455.93,0,0,0.4378,0.5622,-13.13,13.13,1399.34,1469.06
2017-03-03,ligue-2,Stade Brestois 29,AC Ajaccio,1,2,1461.21,1371.89,0,0,0.6258,0.3742,-18.77,18.77,1442.43,1390.67
2017-03-03,ligue-2,FC Bourg-Péronnas,Nîmes Olympique,0,1,1425.13,1451.43,0,0,0.4622,0.5378,-13.87,13.87,1411.27,1465.3
2017-03-03,ligue-2,AJ Auxerre,Stade de Reims,1,2,1375.24,1474.39,0,0,0.3611,0.6389,-10.83,10.83,1364.41,1485.22
2017-03-03,ligue-1,Girondins Bordeaux,Olympique Lyonnais,1,1,1651.59,1690.32,0,0,0.4445,0.5555,1.67,-1.67,1653.25,1688.65
2017-03-03,ligue-2,Clermont Foot 63,Stade Lavallois,1,1,1394.47,1344.1,0,0,0.572,0.428,-2.16,2.16,1392.31,1346.25
2017-03-04,national,US Avranches,AS Béziers,2,1,1171.27,1243.72,0,0,0.3972,0.6028,18.08,-18.08,1189.35,1225.64
2017-03-04,ligue-2,ESTAC Troyes,Amiens SC,4,0,1421.19,1396.6,0,0,0.5353,0.4647,13.94,-13.94,1435.13,1382.66
2017-03-04,ligue-2,US Orléans,Chamois Niortais,1,1,1356.72,1401.79,0,0,0.4355,0.5645,1.93,-1.93,1358.65,1399.85
2017-03-04,ligue-1,Montpellier HSC,EA Guingamp,1,1,1582.45,1558.32,0,0,0.5347,0.4653,-1.04,1.04,1581.41,1559.36
2017-03-04,national,SAS Épinal,US Quevilly-Rouen,1,2,1132.98,1276.61,0,0,0.3043,0.6957,-9.13,9.13,1123.85,1285.74
2017-03-04,ligue-1,Dijon FCO,OGC Nice,0,1,1513.15,1756.04,0,0,0.1981,0.8019,-5.94,5.94,1507.21,1761.98
2017-03-04,ligue-1,SM Caen,Angers SCO,2,3,1561.83,1562.12,0,0,0.4996,0.5004,-14.99,14.99,1546.85,1577.11
2017-03-04,ligue-1,SC Bastia,AS Saint-Étienne,0,0,1524.27,1626.13,0,0,0.3575,0.6425,4.28,-4.28,1528.54,1621.85
2017-03-04,ligue-1,FC Metz,Stade Rennais,1,1,1524.98,1593.45,0,0,0.4027,0.5973,2.92,-2.92,1527.89,1590.54
2017-03-04,ligue-1,Paris Saint-Germain,AS Nancy Lorraine,1,0,1845.78,1520.67,0,0,0.8666,0.1334,4.0,-4.0,1849.78,1516.67
2017-03-05,ligue-1,FC Lorient,Olympique Marseille,1,4,1502.77,1624.62,0,0,0.3315,0.6685,-9.94,9.94,1492.82,1634.57
2017-03-05,ligue-1,Toulouse FC,Lille OSC,1,1,1570.19,1585.89,0,0,0.4774,0.5226,0.68,-0.68,1570.87,1585.21
2017-03-05,ligue-1,AS Monaco,FC Nantes,4,0,1799.54,1585.25,0,0,0.7744,0.2256,6.77,-6.77,1806.31,1578.48
2017-03-06,ligue-2,Valenciennes FC,RC Strasbourg,2,1,1368.46,1411.97,0,0,0.4377,0.5623,16.87,-16.87,1385.33,1395.1
2017-03-07,national,ASM Belfort,LB Châteauroux,0,1,1159.88,1322.39,0,0,0.2818,0.7182,-8.45,8.45,1151.42,1330.84
2017-03-10,national,AS Béziers,US Concarneau,3,1,1225.64,1224.49,0,0,0.5017,0.4983,14.95,-14.95,1240.59,1209.54
2017-03-10,national,ASM Belfort,Vendée Les Herbiers,0,1,1151.42,1177.98,0,0,0.4619,0.5381,-13.86,13.86,1137.57,1191.84
2017-03-10,national,Marseille Consolat,USL Dunkerque,3,2,1262.91,1280.41,0,0,0.4748,0.5252,15.75,-15.75,1278.67,1264.65
2017-03-10,national,CA Bastia,AS Lyon Duchère,0,1,1195.38,1230.27,0,0,0.4499,0.5501,-13.5,13.5,1181.88,1243.77
2017-03-10,national,Paris FC,FC Chambly,2,0,1236.77,1250.7,0,0,0.48,0.52,15.6,-15.6,1252.37,1235.1
2017-03-10,national,US Créteil-Lusitanos,Pau FC,3,1,1210.67,1210.03,0,0,0.5009,0.4991,14.97,-14.97,1225.64,1195.06
2017-03-10,national,US Avranches,SAS Épinal,4,1,1189.35,1123.85,0,0,0.5932,0.4068,12.21,-12.21,1201.56,1111.65
2017-03-10,ligue-2,Tours FC,US Orléans,3,1,1325.0,1358.65,0,0,0.4517,0.5483,16.45,-16.45,1341.45,1342.2
2017-03-10,ligue-2,Stade de Reims,AC Ajaccio,3,0,1485.22,1390.67,0,0,0.6328,0.3672,11.02,-11.02,1496.23,1379.65
2017-03-10,ligue-2,Chamois Niortais,Valenciennes FC,2,1,1399.85,1385.33,0,0,0.5209,0.4791,14.37,-14.37,1414.22,1370.96
2017-03-10,ligue-2,Nîmes Olympique,Red Star FC,2,0,1465.3,1399.34,0,0,0.5938,0.4062,12.19,-12.19,1477.49,1387.15
2017-03-10,ligue-2,Havre AC,Clermont Foot 63,0,1,1438.1,1392.31,0,0,0.5655,0.4345,-16.97,16.97,1421.14,1409.27
2017-03-10,ligue-2,Stade Lavallois,AJ Auxerre,0,0,1346.25,1364.41,0,0,0.4739,0.5261,0.78,-0.78,1347.04,1363.63
2017-03-10,ligue-2,Gazélec FC Ajaccio,ESTAC Troyes,3,1,1430.05,1435.13,0,0,0.4927,0.5073,15.22,-15.22,1445.27,1419.91
2017-03-10,ligue-2,Amiens SC,FC Bourg-Péronnas,2,1,1382.66,1411.27,0,0,0.4589,0.5411,16.23,-16.23,1398.89,1395.04
2017-03-10,ligue-1,Olympique Marseille,Angers SCO,3,0,1634.57,1577.11,0,0,0.5819,0.4181,12.54,-12.54,1647.11,1564.56
2017-03-10,ligue-1,OGC Nice,SM Caen,2,2,1761.98,1546.85,0,0,0.7753,0.2247,-8.26,8.26,1753.72,1555.1
2017-03-11,national,CS Sedan,LB Châteauroux,2,1,1122.15,1330.84,0,0,0.2312,0.7688,23.06,-23.06,1145.21,1307.78
2017-03-11,national,US Boulogne,US Quevilly-Rouen,2,2,1242.19,1285.74,0,0,0.4377,0.5623,1.87,-1.87,1244.06,1283.87
2017-03-11,ligue-1,Stade Rennais,Dijon FCO,1,1,1590.54,1507.21,0,0,0.6177,0.3823,-3.53,3.53,1587.01,1510.74
2017-03-11,ligue-2,RC Strasbourg,Stade Brestois 29,4,1,1395.1,1442.43,0,0,0.4323,0.5677,17.03,-17.03,1412.13,1425.4
2017-03-11,ligue-1,Montpellier HSC,FC Nantes,2,3,1581.41,1578.48,0,0,0.5042,0.4958,-15.13,15.13,1566.29,1593.61
2017-03-11,ligue-1,EA Guingamp,SC Bastia,5,0,1559.36,1528.54,0,0,0.5442,0.4558,13.67,-13.67,1573.03,1514.87
2017-03-11,ligue-1,AS Monaco,Girondins Bordeaux,2,1,1806.31,1653.25,0,0,0.707,0.293,8.79,-8.79,1815.1,1644.46
2017-03-11,ligue-1,AS Nancy Lorraine,Lille OSC,1,2,1516.67,1585.21,0,0,0.4026,0.5974,-12.08,12.08,1504.59,1597.29
2017-03-12,ligue-1,AS Saint-Étienne,FC Metz,2,2,1621.85,1527.89,0,0,0.632,0.368,-3.96,3.96,1617.89,1531.85
2017-03-12,ligue-1,Olympique Lyonnais,Toulouse FC,4,0,1688.65,1570.87,0,0,0.6633,0.3367,10.1,-10.1,1698.75,1560.76
2017-03-12,ligue-1,FC Lorient,Paris Saint-Germain,1,2,1492.82,1849.78,0,0,0.1136,0.8864,-3.41,3.41,1489.41,1853.19
2017-03-13,ligue-2,RC Lens,FC Sochaux,2,1,1469.06,1390.29,0,0,0.6115,0.3885,11.66,-11.66,1480.72,1378.64
2017-03-17,national,Pau FC,US Avranches,0,0,1195.06,1201.56,0,0,0.4906,0.5094,0.28,-0.28,1195.34,1201.28
2017-03-17,national,USL Dunkerque,AS Béziers,3,0,1264.65,1240.59,0,0,0.5346,0.4654,13.96,-13.96,1278.62,1226.62
2017-03-17,national,US Quevilly-Rouen,ASM Belfort,4,2,1283.87,1137.57,0,0,0.6989,0.3011,9.03,-9.03,1292.91,1128.54
2017-03-17,national,FC Chambly,Marseille Consolat,2,1,1235.1,1278.67,0,0,0.4376,0.5624,16.87,-16.87,1251.97,1261.8
2017-03-17,national,Vendée Les Herbiers,CA Bastia,2,0,1191.84,1181.88,0,0,0.5143,0.4857,14.57,-14.57,1206.41,1167.31
2017-03-17,national,LB Châteauroux,Paris FC,0,5,1307.78,1252.37,0,0,0.5791,0.4209,-17.37,17.37,1290.41,1269.74
2017-03-17,national,AS Lyon Duchère,US Créteil-Lusitanos,2,0,1243.77,1225.64,0,0,0.5261,0.4739,14.22,-14.22,1257.99,1211.43
2017-03-17,ligue-2,Valenciennes FC,Tours FC,0,4,1370.96,1341.45,0,0,0.5424,0.4576,-16.27,16.27,1354.69,1357.72
2017-03-17,national,SAS Épinal,CS Sedan,1,1,1111.65,1145.21,0,0,0.4518,0.5482,1.44,-1.44,1113.09,1143.76
2017-03-17,ligue-2,Red Star FC,Amiens SC,0,1,1387.15,1398.89,0,0,0.4831,0.5169,-14.49,14.49,1372.66,1413.39
2017-03-17,ligue-1,Lille OSC,Olympique Marseille,0,0,1597.29,1647.11,0,0,0.4288,0.5712,2.14,-2.14,1599.42,1644.97
2017-03-17,ligue-2,AC Ajaccio,Havre AC,0,0,1379.65,1421.14,0,0,0.4406,0.5594,1.78,-1.78,1381.43,1419.35
2017-03-17,ligue-2,FC Bourg-Péronnas,ESTAC Troyes,2,4,1395.04,1419.91,0,0,0.4643,0.5357,-13.93,13.93,1381.11,1433.84
2017-03-17,ligue-1,FC Metz,SC Bastia,1,0,1531.85,1514.87,0,0,0.5244,0.4756,14.27,-14.27,1546.12,1500.6
2017-03-17,ligue-2,Clermont Foot 63,Chamois Niortais,0,1,1409.27,1414.22,0,0,0.4929,0.5071,-14.79,14.79,1394.49,1429.01
2017-03-17,ligue-2,FC Sochaux,Nîmes Olympique,2,1,1378.64,1477.49,0,0,0.3615,0.6385,19.16,-19.16,1397.79,1458.33
2017-03-17,ligue-2,US Orléans,Gazélec FC Ajaccio,1,1,1342.2,1445.27,0,0,0.3559,0.6441,4.32,-4.32,1346.53,1440.94
2017-03-17,ligue-2,Stade Brestois 29,Stade Lavallois,3,0,1425.4,1347.04,0,0,0.6109,0.3891,11.67,-11.67,1437.07,1335.37
2017-03-18,national,US Concarneau,US Boulogne,3,0,1209.54,1244.06,0,0,0.4505,0.5495,16.49,-16.49,1226.02,1227.58
2017-03-18,ligue-1,FC Nantes,OGC Nice,1,1,1593.61,1753.72,0,0,0.2846,0.7154,6.46,-6.46,1600.07,1747.26
2017-03-18,ligue-1,Angers SCO,EA Guingamp,3,0,1564.56,1573.03,0,0,0.4878,0.5122,15.37,-15.37,1579.93,1557.66
2017-03-18,ligue-1,Girondins Bordeaux,Montpellier HSC,5,1,1644.46,1566.29,0,0,0.6106,0.3894,11.68,-11.68,1656.15,1554.6
2017-03-18,ligue-1,AS Nancy Lorraine,FC Lorient,2,3,1504.59,1489.41,0,0,0.5218,0.4782,-15.65,15.65,1488.94,1505.07
2017-03-18,ligue-1,Toulouse FC,Stade Rennais,0,0,1560.76,1587.01,0,0,0.4623,0.5377,1.13,-1.13,1561.9,1585.87
2017-03-18,ligue-2,Stade de Reims,RC Lens,0,2,1496.23,1480.72,0,0,0.5223,0.4777,-15.67,15.67,1480.56,1496.39
2017-03-19,ligue-1,Paris Saint-Germain,Olympique Lyonnais,2,1,1853.19,1698.75,0,0,0.7087,0.2913,8.74,-8.74,1861.93,1690.01
2017-03-19,ligue-1,Dijon FCO,AS Saint-Étienne,0,1,1510.74,1617.89,0,0,0.3505,0.6495,-10.52,10.52,1500.23,1628.41
2017-03-19,ligue-1,SM Caen,AS Monaco,0,3,1555.1,1815.1,0,0,0.1829,0.8171,-5.49,5.49,1549.62,1820.58
2017-03-20,ligue-2,AJ Auxerre,RC Strasbourg,0,2,1363.63,1412.13,0,0,0.4306,0.5694,-12.92,12.92,1350.71,1425.05
2017-03-24,national,Marseille Consolat,LB Châteauroux,1,3,1261.8,1290.41,0,0,0.4589,0.5411,-13.77,13.77,1248.03,1304.18
2017-03-24,national,CA Bastia,US Quevilly-Rouen,1,1,1167.31,1292.91,0,0,0.3267,0.6733,5.2,-5.2,1172.51,1287.71
2017-03-24,national,Paris FC,SAS Épinal,1,0,1269.74,1113.09,0,0,0.7113,0.2887,8.66,-8.66,1278.41,1104.43
2017-03-24,national,ASM Belfort,US Boulogne,0,2,1128.54,1227.58,0,0,0.3612,0.6388,-10.84,10.84,1117.7,1238.41
2017-03-24,national,CS Sedan,Pau FC,2,0,1143.76,1195.34,0,0,0.4263,0.5737,17.21,-17.21,1160.98,1178.13
2017-03-24,national,US Avranches,AS Lyon Duchère,0,2,1201.28,1257.99,0,0,0.4191,0.5809,-12.57,12.57,1188.7,1270.56
2017-03-24,national,US Créteil-Lusitanos,Vendée Les Herbiers,2,3,1211.43,1206.41,0,0,0.5072,0.4928,-15.22,15.22,1196.21,1221.62
2017-03-25,national,USL Dunkerque,US Concarneau,3,0,1278.62,1226.02,0,0,0.5751,0.4249,12.75,-12.75,1291.36,1213.28
2017-03-31,national,AS Lyon Duchère,CS Sedan,0,1,1270.56,1160.98,0,0,0.6527,0.3473,-19.58,19.58,1250.98,1180.56
2017-03-31,national,LB Châteauroux,AS Béziers,1,2,1304.18,1226.62,0,0,0.6098,0.3902,-18.29,18.29,1285.88,1244.92
2017-03-31,national,US Concarneau,ASM Belfort,1,0,1213.28,1117.7,0,0,0.6342,0.3658,10.97,-10.97,1224.25,1106.72
2017-03-31,national,SAS Épinal,Marseille Consolat,2,4,1104.43,1248.03,0,0,0.3044,0.6956,-9.13,9.13,1095.3,1257.16
2017-03-31,national,FC Chambly,USL Dunkerque,1,1,1251.97,1291.36,0,0,0.4436,0.5564,1.69,-1.69,1253.67,1289.67
2017-03-31,national,US Boulogne,CA Bastia,0,0,1238.41,1172.51,0,0,0.5937,0.4063,-2.81,2.81,1235.6,1175.32
2017-03-31,national,Pau FC,Paris FC,1,1,1178.13,1278.41,0,0,0.3596,0.6404,4.21,-4.21,1182.34,1274.19
2017-03-31,national,Vendée Les Herbiers,US Avranches,1,1,1221.62,1188.7,0,0,0.5472,0.4528,-1.42,1.42,1220.21,1190.12
2017-03-31,ligue-2,Stade Lavallois,AC Ajaccio,1,1,1335.37,1381.43,0,0,0.4341,0.5659,1.98,-1.98,1337.34,1379.46
2017-03-31,ligue-2,Tours FC,Red Star FC,3,1,1357.72,1372.66,0,0,0.4785,0.5215,15.64,-15.64,1373.36,1357.02
2017-03-31,ligue-2,Chamois Niortais,AJ Auxerre,1,0,1429.01,1350.71,0,0,0.6108,0.3892,11.68,-11.68,1440.69,1339.03
2017-03-31,ligue-2,Nîmes Olympique,Valenciennes FC,1,0,1458.33,1354.69,0,0,0.6449,0.3551,10.65,-10.65,1468.98,1344.03
2017-03-31,ligue-2,Havre AC,Stade de Reims,1,1,1419.35,1480.56,0,0,0.4128,0.5872,2.62,-2.62,1421.97,1477.95
2017-03-31,ligue-2,Gazélec FC Ajaccio,FC Bourg-Péronnas,2,3,1440.94,1381.11,0,0,0.5853,0.4147,-17.56,17.56,1423.39,1398.67
2017-03-31,ligue-2,Amiens SC,Clermont Foot 63,0,1,1413.39,1394.49,0,0,0.5272,0.4728,-15.82,15.82,1397.57,1410.3
2017-03-31,ligue-1,EA Guingamp,AS Nancy Lorraine,1,0,1557.66,1488.94,0,0,0.5976,0.4024,12.07,-12.07,1569.74,1476.87
2017-03-31,ligue-2,ESTAC Troyes,US Orléans,4,2,1433.84,1346.53,0,0,0.6231,0.3769,11.31,-11.31,1445.15,1335.22
2017-04-01,ligue-1,Olympique Marseille,Dijon FCO,1,1,1644.97,1500.23,0,0,0.697,0.303,-5.91,5.91,1639.06,1506.14
2017-04-01,ligue-1,SC Bastia,Lille OSC,0,1,1500.6,1599.42,0,0,0.3615,0.6385,-10.85,10.85,1489.76,1610.27
2017-04-01,ligue-2,RC Lens,Stade Brestois 29,0,2,1496.39,1437.07,0,0,0.5845,0.4155,-17.54,17.54,1478.85,1454.61
2017-04-01,national,US Quevilly-Rouen,US Créteil-Lusitanos,1,0,1287.71,1196.21,0,0,0.6287,0.3713,11.14,-11.14,1298.85,1185.07
2017-04-02,ligue-1,OGC Nice,Girondins Bordeaux,2,1,1747.26,1656.15,0,0,0.6282,0.3718,11.15,-11.15,1758.41,1644.99
2017-04-02,ligue-1,FC Nantes,Angers SCO,2,1,1600.07,1579.93,0,0,0.5289,0.4711,14.13,-14.13,1614.2,1565.8
2017-04-02,ligue-1,FC Lorient,SM Caen,1,0,1505.07,1549.62,0,0,0.4362,0.5638,16.91,-16.91,1521.98,1532.7
2017-04-02,ligue-1,Stade Rennais,Olympique Lyonnais,1,1,1585.87,1690.01,0,0,0.3545,0.6455,4.37,-4.37,1590.24,1685.65
2017-04-02,ligue-1,Montpellier HSC,Toulouse FC,0,1,1554.6,1561.9,0,0,0.4895,0.5105,-14.69,14.69,1539.92,1576.58
2017-04-03,ligue-2,RC Strasbourg,FC Sochaux,2,0,1425.05,1397.79,0,0,0.5391,0.4609,13.83,-13.83,1438.88,1383.97
2017-04-04,national,AS Béziers,FC Chambly,5,2,1244.92,1253.67,0,0,0.4874,0.5126,15.38,-15.38,1260.3,1238.29
2017-04-05,ligue-1,FC Metz,Olympique Lyonnais,0,3,1546.12,1685.65,0,0,0.3093,0.6907,-9.28,9.28,1536.84,1694.93
2017-04-07,national,CS Sedan,Vendée Les Herbiers,1,1,1180.56,1220.21,0,0,0.4432,0.5568,1.7,-1.7,1182.26,1218.5
2017-04-07,national,AS Béziers,SAS Épinal,1,2,1260.3,1095.3,0,0,0.7211,0.2789,-21.63,21.63,1238.66,1116.93
2017-04-07,national,Marseille Consolat,Pau FC,2,1,1257.16,1182.34,0,0,0.606,0.394,11.82,-11.82,1268.98,1170.52
2017-04-07,national,CA Bastia,ASM Belfort,0,0,1175.32,1106.72,0,0,0.5974,0.4026,-2.92,2.92,1172.39,1109.65
2017-04-07,national,Paris FC,AS Lyon Duchère,1,0,1274.19,1250.98,0,0,0.5334,0.4666,14.0,-14.0,1288.19,1236.98
2017-04-07,national,US Créteil-Lusitanos,US Boulogne,0,1,1185.07,1235.6,0,0,0.4278,0.5722,-12.83,12.83,1172.24,1248.44
2017-04-07,ligue-2,Valenciennes FC,ESTAC Troyes,2,0,1344.03,1445.15,0,0,0.3585,0.6415,19.25,-19.25,1363.28,1425.9
2017-04-07,ligue-2,Havre AC,Stade Lavallois,2,0,1421.97,1337.34,0,0,0.6194,0.3806,11.42,-11.42,1433.39,1325.93
2017-04-07,ligue-2,US Orléans,FC Bourg-Péronnas,1,0,1335.22,1398.67,0,0,0.4097,0.5903,17.71,-17.71,1352.93,1380.96
2017-04-07,ligue-1,Lille OSC,OGC Nice,1,2,1610.27,1758.41,0,0,0.2988,0.7012,-8.97,8.97,1601.3,1767.38
2017-04-07,ligue-2,AJ Auxerre,Amiens SC,1,0,1339.03,1397.57,0,0,0.4165,0.5835,17.5,-17.5,1356.54,1380.07
2017-04-07,ligue-2,FC Sochaux,Chamois Niortais,2,2,1383.97,1440.69,0,0,0.4191,0.5809,2.43,-2.43,1386.4,1438.26
2017-04-07,ligue-2,Clermont Foot 63,Nîmes Olympique,2,3,1410.3,1468.98,0,0,0.4163,0.5837,-12.49,12.49,1397.81,1481.47
2017-04-07,ligue-2,Stade Brestois 29,Tours FC,1,1,1454.61,1373.36,0,0,0.6148,0.3852,-3.45,3.45,1451.17,1376.81
2017-04-08,national,FC Chambly,US Concarneau,3,3,1238.29,1224.25,0,0,0.5202,0.4798,-0.61,0.61,1237.68,1224.86
2017-04-08,national,USL Dunkerque,LB Châteauroux,1,1,1289.67,1285.88,0,0,0.5054,0.4946,-0.16,0.16,1289.51,1286.05
2017-04-08,ligue-2,Stade de Reims,RC Strasbourg,1,1,1477.95,1438.88,0,0,0.556,0.444,-1.68,1.68,1476.27,1440.56
2017-04-08,ligue-2,Red Star FC,Gazélec FC Ajaccio,0,3,1357.02,1423.39,0,0,0.4056,0.5944,-12.17,12.17,1344.85,1435.56
2017-04-08,ligue-1,AS Nancy Lorraine,Stade Rennais,3,0,1476.87,1590.24,0,0,0.3424,0.6576,19.73,-19.73,1496.6,1570.51
2017-04-08,national,US Avranches,US Quevilly-Rouen,0,1,1190.12,1298.85,0,0,0.3484,0.6516,-10.45,10.45,1179.67,1309.3
2017-04-08,ligue-1,Dijon FCO,SC Bastia,1,2,1506.14,1489.76,0,0,0.5236,0.4764,-15.71,15.71,1490.43,1505.46
2017-04-08,ligue-1,SM Caen,Montpellier HSC,0,2,1532.7,1539.92,0,0,0.4896,0.5104,-14.69,14.69,1518.02,1554.61
2017-04-08,ligue-1,Girondins Bordeaux,FC Metz,3,0,1644.99,1536.84,0,0,0.6508,0.3492,10.48,-10.48,1655.47,1526.37
2017-04-08,ligue-1,Angers SCO,AS Monaco,0,1,1565.8,1820.58,0,0,0.1875,0.8125,-5.62,5.62,1560.17,1826.21
2017-04-08,ligue-1,Olympique Lyonnais,FC Lorient,1,4,1694.93,1521.98,0,0,0.7302,0.2698,-21.91,21.91,1673.02,1543.89
2017-04-09,ligue-1,Toulouse FC,Olympique Marseille,0,0,1576.58,1639.06,0,0,0.411,0.589,2.67,-2.67,1579.25,1636.39
2017-04-09,ligue-1,AS Saint-Étienne,FC Nantes,1,1,1628.41,1614.2,0,0,0.5204,0.4796,-0.61,0.61,1627.79,1614.81
2017-04-09,ligue-1,Paris Saint-Germain,EA Guingamp,4,0,1861.93,1569.74,0,0,0.8432,0.1568,4.7,-4.7,1866.63,1565.03
2017-04-10,ligue-2,AC Ajaccio,RC Lens,3,6,1379.46,1478.85,0,0,0.3607,0.6393,-10.82,10.82,1368.63,1489.67
2017-04-14,national,LB Châteauroux,FC Chambly,1,1,1286.05,1237.68,0,0,0.5692,0.4308,-2.07,2.07,1283.97,1239.76
2017-04-14,national,SAS Épinal,USL Dunkerque,1,0,1116.93,1289.51,0,0,0.2702,0.7298,21.89,-21.89,1138.82,1267.61
2017-04-14,national,Pau FC,AS Béziers,0,1,1170.52,1238.66,0,0,0.4032,0.5968,-12.1,12.1,1158.43,1250.76
2017-04-14,national,US Concarneau,CA Bastia,1,0,1224.86,1172.39,0,0,0.5749,0.4251,12.75,-12.75,1237.61,1159.64
2017-04-14,national,Vendée Les Herbiers,Paris FC,0,1,1218.5,1288.19,0,0,0.401,0.599,-12.03,12.03,1206.47,1300.22
2017-04-14,national,ASM Belfort,US Créteil-Lusitanos,1,0,1109.65,1172.24,0,0,0.4109,0.5891,17.67,-17.67,1127.32,1154.56
2017-04-14,national,US Boulogne,US Avranches,1,2,1248.44,1179.67,0,0,0.5977,0.4023,-17.93,17.93,1230.51,1197.6
2017-04-14,national,US Quevilly-Rouen,CS Sedan,2,0,1309.3,1182.26,0,0,0.6751,0.3249,9.75,-9.75,1319.05,1172.51
2017-04-14,ligue-2,ESTAC Troyes,Red Star FC,3,2,1425.9,1344.85,0,0,0.6146,0.3854,11.56,-11.56,1437.47,1333.28
2017-04-14,ligue-2,Chamois Niortais,Stade Brestois 29,0,3,1438.26,1451.17,0,0,0.4814,0.5186,-14.44,14.44,1423.82,1465.61
2017-04-14,ligue-2,Nîmes Olympique,US Orléans,2,0,1481.47,1352.93,0,0,0.677,0.323,9.69,-9.69,1491.16,1343.24
2017-04-14,ligue-2,Stade Lavallois,Stade de Reims,5,2,1325.93,1476.27,0,0,0.2962,0.7038,21.11,-21.11,1347.04,1455.15
2017-04-14,ligue-2,Gazélec FC Ajaccio,Clermont Foot 63,4,4,1435.56,1397.81,0,0,0.5541,0.4459,-1.62,1.62,1433.93,1399.44
2017-04-14,ligue-2,FC Bourg-Péronnas,Valenciennes FC,0,2,1380.96,1363.28,0,0,0.5254,0.4746,-15.76,15.76,1365.19,1379.04
2017-04-14,ligue-2,Amiens SC,Havre AC,2,0,1380.07,1433.39,0,0,0.4239,0.5761,17.28,-17.28,1397.35,1416.1
2017-04-14,ligue-1,Angers SCO,Paris Saint-Germain,0,2,1560.17,1866.63,0,0,0.1463,0.8537,-4.39,4.39,1555.79,1871.02
2017-04-14,ligue-2,Tours FC,FC Sochaux,3,1,1376.81,1386.4,0,0,0.4862,0.5138,15.41,-15.41,1392.22,1370.98
2017-04-15,national,AS Lyon Duchère,Marseille Consolat,1,1,1236.98,1268.98,0,0,0.4541,0.5459,1.38,-1.38,1238.36,1267.6
2017-04-15,ligue-2,RC Lens,AJ Auxerre,0,1,1489.67,1356.54,0,0,0.6827,0.3173,-20.48,20.48,1469.19,1377.02
2017-04-15,ligue-1,Stade Rennais,Lille OSC,2,0,1570.51,1601.3,0,0,0.4558,0.5442,16.33,-16.33,1586.84,1584.98
2017-04-15,ligue-1,AS Monaco,Dijon FCO,2,1,1826.21,1490.43,0,0,0.8736,0.1264,3.79,-3.79,1830.0,1486.64
